,c,h,l,o,s,t,v
374,1.76491,1.78372,1.76298,1.77206,ok,1320703200,23562
375,1.79666,1.80055,1.7624,1.76498,ok,1320789600,32366
376,1.78739,1.80634,1.77616,1.79672,ok,1320876000,36181
377,1.76745,1.79075,1.76353,1.78746,ok,1320962400,20992
378,1.76745,1.76745,1.76745,1.76745,ok,1321048800,1
379,1.76401,1.76774,1.7625,1.76404,ok,1321135200,199
380,1.77888,1.78725,1.7634,1.76393,ok,1321221600,29396
381,1.79392,1.80441,1.77777,1.77896,ok,1321308000,34092
382,1.80202,1.81151,1.7925,1.79398,ok,1321394400,39874
383,1.8238,1.82449,1.7963,1.80189,ok,1321480800,38743
384,1.81975,1.82997,1.81297,1.82385,ok,1321567200,32677
385,1.81975,1.81975,1.81975,1.81975,ok,1321653600,1
386,1.82362,1.824,1.81676,1.81987,ok,1321740000,62
387,1.85265,1.85946,1.817,1.82373,ok,1321826400,31471
388,1.84636,1.85778,1.83571,1.85258,ok,1321912800,41250
389,1.8682,1.8758,1.84235,1.84626,ok,1321999200,41766
390,1.86521,1.87351,1.86128,1.86826,ok,1322085600,21267
391,1.87575,1.88871,1.86499,1.86517,ok,1322172000,26980
392,1.87575,1.87575,1.87575,1.87575,ok,1322258400,1
393,1.86812,1.8841,1.86392,1.8753,ok,1322344800,47
394,1.85434,1.88149,1.85405,1.86807,ok,1322431200,31985
395,1.84617,1.86137,1.84449,1.85445,ok,1322517600,35080
396,1.82299,1.85994,1.8213,1.84611,ok,1322604000,35264
397,1.82391,1.83738,1.82125,1.82308,ok,1322690400,26577
398,1.82019,1.83243,1.81202,1.82384,ok,1322776800,24882
399,1.82019,1.82019,1.82019,1.82019,ok,1322863200,2
400,1.8192,1.82,1.81919,1.82,ok,1322949600,9
401,1.82781,1.83258,1.81916,1.81924,ok,1323036000,25647
402,1.82929,1.84389,1.82494,1.82757,ok,1323122400,31135
403,1.82532,1.83878,1.82419,1.82918,ok,1323208800,25934
404,1.84266,1.85412,1.8251,1.82556,ok,1323295200,31712
405,1.83227,1.85849,1.83227,1.84271,ok,1323381600,30730
406,1.8325,1.83597,1.82157,1.82973,ok,1323554400,219
407,1.86528,1.87272,1.82205,1.83309,ok,1323640800,35904
408,1.876,1.88531,1.85841,1.86536,ok,1323727200,31616
409,1.88279,1.8879,1.87046,1.87605,ok,1323813600,27850
410,1.87334,1.88475,1.87116,1.88284,ok,1323900000,29412
411,1.8767,1.88692,1.87248,1.8734,ok,1323986400,18376
412,1.87541,1.87646,1.87368,1.87426,ok,1324159200,280
413,1.90063,1.90436,1.87521,1.87546,ok,1324245600,19908
414,1.87949,1.90329,1.87864,1.90057,ok,1324332000,23479
415,1.8803,1.89158,1.87456,1.87942,ok,1324418400,27289
416,1.88652,1.89435,1.87857,1.88023,ok,1324504800,17867
417,1.89147,1.9016,1.8766,1.88645,ok,1324591200,16265
418,1.88819,1.89572,1.88179,1.88891,ok,1324850400,3217
419,1.89441,1.89952,1.88443,1.88834,ok,1324936800,6588
420,1.91686,1.9192,1.89056,1.89447,ok,1325023200,10704
421,1.91199,1.91991,1.90906,1.91691,ok,1325109600,11928
422,1.88023,1.91915,1.8563,1.91195,ok,1325196000,18569
423,1.87003,1.88312,1.87003,1.88088,ok,1325368800,5
