,c,h,l,o,s,t,v
401,1.55909,1.55909,1.55909,1.55909,ok,1322863200,2
402,1.56249,1.56318,1.55792,1.55938,ok,1322949600,507
403,1.56466,1.57164,1.55847,1.56244,ok,1323036000,19135
404,1.55991,1.56633,1.55608,1.56471,ok,1323122400,21008
405,1.57085,1.57233,1.5594,1.55994,ok,1323208800,19859
406,1.56272,1.57688,1.56094,1.57089,ok,1323295200,22674
407,1.56657,1.57338,1.55836,1.56266,ok,1323381600,22333
408,1.56469,1.56622,1.56261,1.56617,ok,1323554400,305
409,1.55811,1.56567,1.55366,1.56462,ok,1323640800,19994
410,1.54784,1.56283,1.54505,1.55815,ok,1323727200,25265
411,1.54638,1.55305,1.54079,1.54781,ok,1323813600,22593
412,1.55126,1.55283,1.54331,1.54642,ok,1323900000,21864
413,1.55397,1.55562,1.54828,1.5513,ok,1323986400,17057
414,1.55391,1.55406,1.55228,1.55381,ok,1324159200,121
415,1.54971,1.55442,1.54648,1.55384,ok,1324245600,17120
416,1.56612,1.56997,1.54948,1.54975,ok,1324332000,17582
417,1.56742,1.5773,1.56469,1.56607,ok,1324418400,20152
418,1.5677,1.57273,1.5648,1.56746,ok,1324504800,17959
419,1.55819,1.57068,1.55778,1.56766,ok,1324591200,11998
420,1.5585,1.5585,1.5585,1.5585,ok,1324764000,1
421,1.56272,1.56455,1.55815,1.55915,ok,1324850400,3973
422,1.56689,1.56992,1.55961,1.56267,ok,1324936800,9284
423,1.54565,1.56912,1.54404,1.56692,ok,1325023200,15328
