,c,h,l,o,s,t,v
361,1.2543,1.25524,1.23962,1.24142,ok,1319058000,25908
362,1.26328,1.26486,1.24952,1.25418,ok,1319144400,17569
363,1.26328,1.26328,1.26328,1.26328,ok,1319230800,12
364,1.25875,1.26328,1.25595,1.26328,ok,1319317200,137
365,1.25794,1.2665,1.25607,1.25867,ok,1319403600,15505
366,1.24166,1.26247,1.23785,1.25783,ok,1319490000,20587
367,1.26405,1.26495,1.24034,1.24158,ok,1319576400,18252
368,1.25139,1.2661,1.24912,1.26394,ok,1319662800,21234
369,1.25113,1.25645,1.24562,1.25127,ok,1319749200,15466
370,1.25113,1.25113,1.25113,1.25113,ok,1319835600,12
371,1.2503,1.25113,1.24933,1.25113,ok,1319922000,48
372,1.25256,1.26086,1.24634,1.25044,ok,1320008400,18487
373,1.24836,1.26269,1.24782,1.25247,ok,1320094800,36450
374,1.2561,1.25904,1.24722,1.24846,ok,1320181200,22805
375,1.25415,1.26467,1.25071,1.25621,ok,1320267600,29946
376,1.24112,1.25491,1.24093,1.25427,ok,1320354000,20265
377,1.24112,1.24112,1.24112,1.24112,ok,1320440400,1
378,1.24141,1.24432,1.24033,1.24112,ok,1320526800,109
379,1.25134,1.25749,1.24071,1.24154,ok,1320616800,19079
380,1.25369,1.2553,1.24831,1.25154,ok,1320703200,15669
381,1.25725,1.26504,1.25255,1.25356,ok,1320789600,23199
382,1.26856,1.2687,1.25742,1.25745,ok,1320876000,24363
383,1.26558,1.27075,1.25898,1.26845,ok,1320962400,15682
384,1.26558,1.26558,1.26558,1.26558,ok,1321048800,1
385,1.26475,1.26782,1.26203,1.26684,ok,1321135200,327
386,1.26692,1.26939,1.26209,1.26466,ok,1321221600,20178
387,1.26453,1.26939,1.26008,1.26686,ok,1321308000,19019
388,1.2646,1.26784,1.25829,1.26417,ok,1321394400,23303
389,1.25993,1.26811,1.25936,1.2645,ok,1321480800,26775
390,1.26349,1.26702,1.25818,1.26004,ok,1321567200,16311
391,1.26349,1.2635,1.26349,1.2635,ok,1321653600,2
392,1.26209,1.26276,1.26051,1.26276,ok,1321740000,88
393,1.25329,1.26549,1.25173,1.26188,ok,1321826400,21221
394,1.25289,1.25635,1.25068,1.25335,ok,1321912800,16936
395,1.24892,1.25521,1.24778,1.253,ok,1321999200,18763
396,1.24838,1.25192,1.24756,1.24904,ok,1322085600,12862
397,1.25315,1.25605,1.24724,1.2485,ok,1322172000,16799
398,1.25351,1.25351,1.25315,1.25315,ok,1322258400,2
399,1.24907,1.25369,1.24769,1.25369,ok,1322344800,544
400,1.25826,1.25991,1.2479,1.24898,ok,1322431200,15299
401,1.25643,1.26273,1.25485,1.25837,ok,1322517600,16628
402,1.2587,1.2653,1.25174,1.25655,ok,1322604000,18832
403,1.26355,1.26517,1.25598,1.2586,ok,1322690400,14725
404,1.26017,1.27195,1.25854,1.26344,ok,1322776800,12370
405,1.25968,1.26017,1.25968,1.26017,ok,1322863200,3
406,1.25985,1.26014,1.25745,1.25985,ok,1322949600,237
407,1.26009,1.26499,1.25633,1.25975,ok,1323036000,12845
408,1.27008,1.27114,1.2578,1.25998,ok,1323122400,14776
409,1.26948,1.27418,1.26913,1.27018,ok,1323208800,12926
410,1.26631,1.27776,1.2656,1.26959,ok,1323295200,18541
411,1.27022,1.27191,1.26305,1.26643,ok,1323381600,18725
412,1.26877,1.27152,1.26632,1.26968,ok,1323554400,357
413,1.2652,1.27232,1.26393,1.26866,ok,1323640800,19355
414,1.26166,1.27038,1.26042,1.26505,ok,1323727200,14836
415,1.25937,1.26397,1.25444,1.26151,ok,1323813600,15764
416,1.26251,1.26553,1.25752,1.2593,ok,1323900000,16986
417,1.25636,1.26516,1.25263,1.2624,ok,1323986400,15840
418,1.25776,1.25833,1.25343,1.25575,ok,1324159200,98
419,1.25836,1.26251,1.25237,1.25764,ok,1324245600,12895
420,1.25947,1.26463,1.25795,1.25825,ok,1324332000,10316
421,1.2613,1.26486,1.25813,1.2596,ok,1324418400,17332
422,1.2665,1.2672,1.26013,1.26122,ok,1324504800,9504
423,1.2665,1.27001,1.26368,1.26667,ok,1324591200,5525
424,1.26601,1.26601,1.26601,1.26601,ok,1324764000,1
