,c,h,l,o,s,t,v
373,1236.947,1243.358,1214.678,1230.463,ok,1320008400,85295
374,1254.697,1256.42,1233.52,1236.831,ok,1320094800,88744
375,1263.831,1264.867,1250.069,1254.752,ok,1320181200,69764
376,1275.293,1284.583,1255.276,1263.913,ok,1320267600,90701
377,1271.259,1279.652,1264.508,1275.215,ok,1320354000,56238
378,1270.374,1270.374,1270.374,1270.374,ok,1320440400,2
379,1266.839,1274.587,1265.997,1270.374,ok,1320526800,1101
380,1302.522,1305.215,1266.72,1266.939,ok,1320616800,48630
381,1290.432,1307.693,1284.305,1302.588,ok,1320703200,50226
382,1306.321,1322.141,1289.72,1290.364,ok,1320789600,72212
383,1291.55,1310.814,1280.521,1306.246,ok,1320876000,72143
384,1298.379,1301.159,1282.475,1291.643,ok,1320962400,49396
385,1298.379,1298.379,1298.379,1298.379,ok,1321048800,1
386,1292.913,1298.37,1292.38,1298.285,ok,1321135200,854
387,1305.558,1310.249,1292.923,1292.96,ok,1321221600,51679
388,1314.826,1318.015,1297.639,1305.616,ok,1321308000,54111
389,1309.398,1319.875,1298.009,1314.884,ok,1321394400,66296
390,1278.766,1313.019,1269.927,1309.493,ok,1321480800,82168
391,1273.095,1282.184,1265.412,1278.719,ok,1321567200,67645
392,1272.133,1272.133,1272.133,1272.133,ok,1321653600,2
393,1273.63,1274.706,1271.898,1271.898,ok,1321740000,381
394,1242.915,1276.835,1234.358,1273.517,ok,1321826400,81022
395,1257.841,1261.501,1238.804,1243.028,ok,1321912800,64929
396,1267.913,1272.448,1254.325,1257.934,ok,1321999200,66528
397,1269.584,1273.217,1261.461,1267.839,ok,1322085600,30407
398,1267.398,1278.154,1260.176,1269.518,ok,1322172000,49629
399,1267.398,1267.398,1267.398,1267.398,ok,1322258400,1
400,1260.454,1267.781,1258.631,1267.781,ok,1322344800,1508
401,1284.949,1287.965,1260.331,1260.331,ok,1322431200,51026
402,1287.423,1290.397,1276.29,1284.852,ok,1322517600,47288
403,1298.285,1302.388,1280.491,1287.494,ok,1322604000,69119
404,1295.391,1301.95,1287.958,1298.198,ok,1322690400,48247
405,1301.524,1307.796,1290.153,1295.514,ok,1322776800,47075
406,1301.524,1301.524,1301.524,1301.524,ok,1322863200,2
407,1298.912,1303.59,1297.086,1301.436,ok,1322949600,806
408,1284.991,1307.746,1282.09,1298.999,ok,1323036000,48346
409,1289.148,1292.206,1271.83,1284.77,ok,1323122400,52842
410,1298.109,1301.47,1286.029,1289.071,ok,1323208800,46609
411,1279.743,1304.804,1278.594,1298.003,ok,1323295200,62927
412,1275.918,1286.007,1275.741,1279.666,ok,1323381600,54111
413,1276.662,1278.477,1275.727,1275.727,ok,1323554400,269
414,1262.842,1283.32,1253.271,1276.748,ok,1323640800,53124
415,1250.462,1271.553,1246.097,1262.918,ok,1323727200,65393
416,1211.61,1259.385,1205.574,1250.548,ok,1323813600,74160
417,1206.068,1225.613,1201.698,1211.517,ok,1323900000,72182
418,1223.52,1226.438,1205.247,1205.982,ok,1323986400,54447
419,1223.83,1226.039,1223.164,1223.755,ok,1324159200,260
420,1225.881,1234.04,1218.807,1223.896,ok,1324245600,50421
421,1234.103,1236.161,1224.467,1225.976,ok,1324332000,36303
422,1237.229,1246.808,1232.543,1234.188,ok,1324418400,50457
423,1229.994,1238.538,1225.854,1237.167,ok,1324504800,38051
424,1229.695,1235.24,1227.868,1229.928,ok,1324591200,23296
425,1229.44,1229.459,1229.261,1229.459,ok,1324764000,5
426,1223.424,1234.32,1221.59,1229.365,ok,1324850400,2084
427,1218.02,1229.956,1215.65,1223.527,ok,1324936800,22933
428,1202.411,1219.112,1197.933,1218.114,ok,1325023200,39314
