,c,h,l,o,s,t,v
407,3.31866,3.33051,3.31484,3.32582,ok,1322949600,941
408,3.32982,3.34915,3.29635,3.31902,ok,1323036000,22687
409,3.32911,3.35532,3.31245,3.32956,ok,1323122400,18601
410,3.32205,3.35204,3.31006,3.32894,ok,1323208800,23320
411,3.37839,3.39848,3.31407,3.32188,ok,1323295200,23599
412,3.34655,3.41171,3.34428,3.37819,ok,1323381600,22333
413,3.34971,3.35353,3.34735,3.34735,ok,1323554400,311
414,3.45177,3.46506,3.34989,3.34989,ok,1323640800,25694
415,3.50261,3.51145,3.43515,3.45156,ok,1323727200,30693
416,3.50365,3.52815,3.48776,3.50304,ok,1323813600,22393
417,3.47644,3.50942,3.46364,3.50397,ok,1323900000,29193
418,3.4231,3.47987,3.4227,3.47616,ok,1323986400,22612
419,3.42715,3.43428,3.4219,3.4219,ok,1324159200,310
420,3.44825,3.46726,3.42727,3.42755,ok,1324245600,15207
421,3.39866,3.4535,3.38754,3.44864,ok,1324332000,17996
422,3.40792,3.41961,3.36069,3.3989,ok,1324418400,25230
423,3.39649,3.41908,3.38539,3.40771,ok,1324504800,17194
