,c,h,l,o,s,t,v
427,21.4092,21.43637,21.35077,21.39213,ok,1325455200,2726
428,22.73164,22.76463,21.29257,21.41052,ok,1325541600,13386
429,22.53171,22.83518,22.32423,22.73425,ok,1325628000,14960
430,22.9383,23.01877,22.43041,22.53405,ok,1325714400,17314
431,22.47108,23.0734,22.43524,22.94071,ok,1325800800,14031
432,22.52128,22.55927,22.47523,22.4853,ok,1325973600,675
433,22.71199,22.92479,22.47338,22.51879,ok,1326060000,15584
434,23.40777,23.67196,22.64568,22.71466,ok,1326146400,15178
435,23.55826,23.79324,23.2691,23.41181,ok,1326232800,13282
436,23.59573,24.00049,23.33699,23.53599,ok,1326319200,13046
437,23.32795,23.59758,23.11201,23.59758,ok,1326405600,16687
438,23.41404,23.42349,23.32598,23.32598,ok,1326578400,777
439,23.62091,23.708,23.32029,23.41293,ok,1326664800,7166
440,23.5814,23.92176,23.50737,23.61699,ok,1326751200,12513
441,23.72241,23.78451,23.36416,23.5698,ok,1326837600,16185
442,23.58722,23.95103,23.48954,23.69909,ok,1326924000,12504
443,24.76112,24.77882,23.47857,23.56645,ok,1327010400,12609
444,24.86528,24.90743,24.74765,24.74765,ok,1327183200,735
445,24.81333,25.25944,24.51828,24.86354,ok,1327269600,16606
446,24.53179,24.94425,24.50352,24.80933,ok,1327356000,13432
447,25.28633,25.46641,24.35259,24.53605,ok,1327442400,20220
448,25.50888,25.68916,25.18391,25.2852,ok,1327528800,19144
449,25.52855,25.82896,25.38306,25.51102,ok,1327615200,16750
450,25.52855,25.52855,25.52855,25.52855,ok,1327701600,1
