,c,h,l,o,s,t,v
438,30.5143,30.75053,30.06917,30.36436,ok,1326232800,20329
439,30.80443,31.17587,30.42181,30.51041,ok,1326319200,20256
440,30.27136,30.81744,30.15004,30.80081,ok,1326405600,25702
441,30.31339,30.31339,30.23643,30.24857,ok,1326578400,142
442,30.45181,30.6609,30.20158,30.31605,ok,1326664800,10422
443,30.48628,30.97808,30.3424,30.44792,ok,1326751200,19914
444,30.85114,30.96598,30.25692,30.48177,ok,1326837600,24342
445,30.917,31.17221,30.63149,30.8208,ok,1326924000,19714
446,32.43977,32.48743,30.72744,30.92404,ok,1327010400,20877
447,32.47789,32.48718,32.43817,32.43849,ok,1327183200,282
448,32.56362,33.11935,32.18183,32.47757,ok,1327269600,26716
449,32.26452,32.7391,32.2232,32.56717,ok,1327356000,20263
450,33.28109,33.51059,31.9743,32.269,ok,1327442400,32275
