,c,h,l,o,s,t,v
401,5.87788,5.91355,5.86859,5.91355,ok,1322344800,1118
402,5.89337,5.90798,5.83919,5.87699,ok,1322431200,13929
403,5.84463,5.9112,5.82931,5.89294,ok,1322517600,8897
404,5.76638,5.88082,5.72283,5.84504,ok,1322604000,24761
405,5.80352,5.81326,5.7529,5.76583,ok,1322690400,16212
406,5.77922,5.81139,5.73537,5.80393,ok,1322776800,16384
407,5.77922,5.77922,5.77922,5.77922,ok,1322863200,2
408,5.7632,5.78927,5.75719,5.78134,ok,1322949600,674
409,5.77012,5.78284,5.72919,5.76382,ok,1323036000,12857
410,5.75114,5.79948,5.7458,5.76969,ok,1323122400,14757
411,5.73785,5.77575,5.7162,5.75202,ok,1323208800,13592
412,5.78366,5.80546,5.71199,5.73744,ok,1323295200,17126
413,5.73388,5.81921,5.72827,5.78416,ok,1323381600,16892
414,5.73607,5.74663,5.7314,5.7314,ok,1323554400,247
415,5.83159,5.84635,5.73621,5.73709,ok,1323640800,14053
416,5.93197,5.94586,5.82046,5.83201,ok,1323727200,18162
417,5.97675,5.99801,5.91713,5.93153,ok,1323813600,13045
418,5.99102,6.00287,5.95694,5.9762,ok,1323900000,16119
419,5.94584,5.99458,5.94436,5.9906,ok,1323986400,12402
420,5.95077,5.95988,5.943,5.943,ok,1324159200,215
421,5.94118,5.98648,5.92604,5.94991,ok,1324245600,12066
422,5.89399,5.94536,5.86729,5.94064,ok,1324332000,9166
423,5.92179,5.94706,5.84208,5.89456,ok,1324418400,12491
